BECvarfut_plantation,BECvar_seed,HTp_pred
MHunp,ICHxw,0.7258
MHunp,IDFdc,0.8026
MHunp,IDFdk1,0.7660
MHunp,IDFdk2,0.7875
MHunp,IDFdk3,0.7968
MHunp,IDFdk4,0.7907
MHunp,IDFdk5,0.7942
MHunp,IDFdm1,0.7463
MHunp,IDFdm2,0.7558
MHunp,IDFdw,0.8169
MHunp,IDFmw1,0.7597
MHunp,IDFmw2,0.7716
MHunp,IDFww,0.8035
MHunp,IDFww1,0.7176
MHunp,IDFxc,0.6996
MHunp,IDFxh1,0.6867
MHunp,IDFxh2,0.7046
MHunp,IDFxh4,0.6708
MHunp,IDFxk,0.7105
MHunp,IDFxm,0.7581
MHunp,IDFxw,0.7168
MHunp,IMAun,0.9439
MHunp,IMAunp,0.9016
MHunp,MHmm1,0.9156
MHunp,MHmm2,0.9611
MHunp,MHmmp,0.9755
MHunp,MHun,0.9707
MHunp,MHunp,0.9926
MHunp,MHwh,0.8846
MHunp,MHwh1,0.9230
MHunp,MHwhp,0.9315
MHunp,MSdc1,0.8505
MHunp,MSdc2,0.8825
MHunp,MSdc3,0.8766
MHunp,MSdk1,0.8578
MHunp,MSdk2,0.8718
MHunp,MSdm1,0.8409
MHunp,MSdm2,0.8321
MHunp,MSdm3,0.8405
MHunp,MSdv,0.8780
MHunp,MSmw1,0.8516
MHunp,MSmw2,0.8394
MHunp,MSun,0.9260
MHunp,MSxk1,0.8225
MHunp,MSxk2,0.8038
MHunp,MSxk3,0.8380
MHunp,MSxv,0.8746
MHunp,PPdh2,0.6912
MHunp,PPxh1,0.5543
MHunp,PPxh2,0.5998
MHunp,PPxh3,0.6635
MHunp,SBPSdc,0.8415
MHunp,SBPSmc,0.8480
MHunp,SBPSmk,0.8509
MHunp,SBPSxc,0.8239
MHunp,SBSdh1,0.8660
MHunp,SBSdh2,0.9248
MHunp,SBSdk,0.8413
MHunp,SBSdw1,0.8462
MHunp,SBSdw2,0.8465
MHunp,SBSdw3,0.8672
MHunp,SBSmc1,0.8902
MHunp,SBSmc2,0.8898
MHunp,SBSmc3,0.8660
MHunp,SBSmh,0.8246
MHunp,SBSmk1,0.9122
MHunp,SBSmk2,0.8797
MHunp,SBSmm,0.8785
MHunp,SBSmw,0.8729
MHunp,SBSun,0.9678
MHunp,SBSvk,0.9537
MHunp,SBSwk1,0.9315
MHunp,SBSwk2,0.9391
MHunp,SBSwk3,0.8997
MHunp,SWBmk,0.9371
MHunp,SWBmks,0.9508
MHunp,SWBun,0.9168
MHunp,SWBuns,0.9348
MHunp,SWBvk,0.9988
MHunp,SWBvks,0.9926
MHwh,BAFAun,0.6432
MHwh,BAFAunp,0.7658
MHwh,BGxh1,0.2389
MHwh,BGxh2,0.2870
MHwh,BGxh3,0.3467
MHwh,BGxw1,0.3916
MHwh,BGxw2,0.4494
MHwh,BWBSdk,0.4942
MHwh,BWBSmk,0.3978
MHwh,BWBSmw,0.5220
MHwh,BWBSvk,0.8187
MHwh,BWBSwk1,0.6845
MHwh,BWBSwk2,0.5709
MHwh,BWBSwk3,0.5183
MHwh,CDFmm,0.5174
MHwh,CMAun,0.7373
MHwh,CMAunp,0.8561
MHwh,CMAwh,0.9629
MHwh,CWHdm,0.8183
MHwh,CWHds1,0.8381
MHwh,CWHds2,0.7980
MHwh,CWHmm1,0.9156
MHwh,CWHmm2,0.9322
MHwh,CWHms1,0.8943
MHwh,CWHms2,0.9424
MHwh,CWHun,0.6577
MHwh,CWHvh1,0.8796
MHwh,CWHvh2,0.9844
MHwh,CWHvh3,0.9738
MHwh,CWHvm1,0.9571
MHwh,CWHvm2,0.9780
MHwh,CWHwh1,0.9181
MHwh,CWHwh2,0.9928
MHwh,CWHwm,0.8734
MHwh,CWHws1,0.8660
MHwh,CWHws2,0.8819
MHwh,CWHxm1,0.7099
MHwh,CWHxm2,0.8626
MHwh,ESSFdc1,0.7714
MHwh,ESSFdc2,0.7377
MHwh,ESSFdc3,0.7193
MHwh,ESSFdcp,0.7447
MHwh,ESSFdcw,0.7606
MHwh,ESSFdk1,0.7515
MHwh,ESSFdk2,0.7234
MHwh,ESSFdkp,0.7196
MHwh,ESSFdkw,0.7318
MHwh,ESSFdv1,0.7164
MHwh,ESSFdv2,0.7415
MHwh,ESSFdvp,0.7024
MHwh,ESSFdvw,0.7235
MHwh,ESSFmc,0.6861
MHwh,ESSFmcp,0.6797
MHwh,ESSFmh,0.7683
MHwh,ESSFmk,0.7888
MHwh,ESSFmkp,0.7912
MHwh,ESSFmm1,0.7712
MHwh,ESSFmm2,0.7241
MHwh,ESSFmmp,0.7572
MHwh,ESSFmmw,0.7658
MHwh,ESSFmv1,0.6624
MHwh,ESSFmv2,0.7421
MHwh,ESSFmv3,0.6398
MHwh,ESSFmv4,0.6037
MHwh,ESSFmvp,0.6487
MHwh,ESSFmw,0.8042
MHwh,ESSFmw1,0.8030
MHwh,ESSFmw2,0.7559
MHwh,ESSFmwp,0.7510
MHwh,ESSFmww,0.7752
MHwh,ESSFun,0.7435
MHwh,ESSFunp,0.7282
MHwh,ESSFvc,0.8134
MHwh,ESSFvcp,0.7638
MHwh,ESSFvcw,0.7932
MHwh,ESSFwc2,0.7943
MHwh,ESSFwc3,0.7592
MHwh,ESSFwc4,0.8064
MHwh,ESSFwcp,0.7578
MHwh,ESSFwcw,0.7828
MHwh,ESSFwh1,0.8150
MHwh,ESSFwh2,0.7785
MHwh,ESSFwh3,0.8294
MHwh,ESSFwk1,0.7985
MHwh,ESSFwk2,0.7432
MHwh,ESSFwm,0.7326
MHwh,ESSFwm1,0.7612
MHwh,ESSFwm2,0.7731
MHwh,ESSFwm3,0.8134
MHwh,ESSFwm4,0.7661
MHwh,ESSFwmp,0.7288
MHwh,ESSFwmw,0.7546
MHwh,ESSFwv,0.7439
MHwh,ESSFwvp,0.7303
MHwh,ESSFxc1,0.6910
MHwh,ESSFxc2,0.7234
MHwh,ESSFxc3,0.6891
MHwh,ESSFxcp,0.6871
MHwh,ESSFxcw,0.7076
MHwh,ESSFxv1,0.7331
MHwh,ESSFxv2,0.7051
MHwh,ESSFxvp,0.7241
MHwh,ESSFxvw,0.6991
MHwh,ICHdk,0.6857
MHwh,ICHdm,0.7254
MHwh,ICHdw1,0.7124
MHwh,ICHdw3,0.7090
MHwh,ICHdw4,0.6673
MHwh,ICHmc1,0.7543
MHwh,ICHmc2,0.7162
MHwh,ICHmk1,0.7044
MHwh,ICHmk2,0.6909
MHwh,ICHmk3,0.7189
MHwh,ICHmk4,0.7099
MHwh,ICHmm,0.7361
MHwh,ICHmw1,0.6928
MHwh,ICHmw2,0.7793
MHwh,ICHmw3,0.7610
MHwh,ICHmw4,0.8170
MHwh,ICHmw5,0.7457
MHwh,ICHvc,0.7591
MHwh,ICHvk1,0.8074
MHwh,ICHvk2,0.7913
MHwh,ICHwc,0.7535
MHwh,ICHwk1,0.7910
MHwh,ICHwk2,0.7523
MHwh,ICHwk3,0.7778
MHwh,ICHwk4,0.7832
MHwh,ICHxw,0.6189
MHwh,IDFdc,0.6413
MHwh,IDFdk1,0.5674
MHwh,IDFdk2,0.6280
MHwh,IDFdk3,0.5819
MHwh,IDFdk4,0.5448
MHwh,IDFdk5,0.5743
MHwh,IDFdm1,0.5792
MHwh,IDFdm2,0.5719
MHwh,IDFdw,0.6025
MHwh,IDFmw1,0.6213
MHwh,IDFmw2,0.6038
MHwh,IDFww,0.7029
MHwh,IDFww1,0.5553
MHwh,IDFxc,0.5053
MHwh,IDFxh1,0.5148
MHwh,IDFxh2,0.4924
MHwh,IDFxh4,0.4916
MHwh,IDFxk,0.4739
MHwh,IDFxm,0.5221
MHwh,IDFxw,0.4947
MHwh,IMAun,0.7118
MHwh,IMAunp,0.7771
MHwh,MHmm1,0.9590
MHwh,MHmm2,0.8749
MHwh,MHmmp,0.8579
MHwh,MHun,0.6522
MHwh,MHunp,0.6791
MHwh,MHwh,0.9922
MHwh,MHwh1,0.9629
MHwh,MHwhp,0.9465
MHwh,MSdc1,0.7055
MHwh,MSdc2,0.7021
MHwh,MSdc3,0.7224
MHwh,MSdk1,0.6996
MHwh,MSdk2,0.6651
MHwh,MSdm1,0.7035
MHwh,MSdm2,0.6866
MHwh,MSdm3,0.6697
MHwh,MSdv,0.6965
MHwh,MSmw1,0.7481
MHwh,MSmw2,0.7148
MHwh,MSun,0.7961
MHwh,MSxk1,0.6623
MHwh,MSxk2,0.5960
MHwh,MSxk3,0.6332
MHwh,MSxv,0.6523
MHwh,PPdh2,0.4867
MHwh,PPxh1,0.3571
MHwh,PPxh2,0.3741
MHwh,PPxh3,0.4896
MHwh,SBPSdc,0.5918
MHwh,SBPSmc,0.6071
MHwh,SBPSmk,0.6334
MHwh,SBPSxc,0.5821
MHwh,SBSdh1,0.6639
MHwh,SBSdh2,0.6920
MHwh,SBSdk,0.5874
MHwh,SBSdw1,0.6599
MHwh,SBSdw2,0.6309
MHwh,SBSdw3,0.6128
MHwh,SBSmc1,0.7246
MHwh,SBSmc2,0.6416
MHwh,SBSmc3,0.6265
MHwh,SBSmh,0.6249
MHwh,SBSmk1,0.6509
MHwh,SBSmk2,0.5591
MHwh,SBSmm,0.7101
MHwh,SBSmw,0.6779
MHwh,SBSun,0.6947
MHwh,SBSvk,0.7684
MHwh,SBSwk1,0.7358
MHwh,SBSwk2,0.6645
MHwh,SBSwk3,0.6309
MHwh,SWBmk,0.5828
MHwh,SWBmks,0.6170
MHwh,SWBun,0.5177
MHwh,SWBuns,0.5407
MHwh,SWBvk,0.7392
MHwh,SWBvks,0.6874
MHwh1,BAFAun,0.6931
MHwh1,BAFAunp,0.7854
MHwh1,BGxh1,0.2635
MHwh1,BGxh2,0.3165
MHwh1,BGxh3,0.3790
MHwh1,BGxw1,0.4168
MHwh1,BGxw2,0.4830
MHwh1,BWBSdk,0.5516
MHwh1,BWBSmk,0.4737
MHwh1,BWBSmw,0.5843
MHwh1,BWBSvk,0.8650
MHwh1,BWBSwk1,0.7342
MHwh1,BWBSwk2,0.6290
MHwh1,BWBSwk3,0.5878
MHwh1,CDFmm,0.5008
MHwh1,CMAun,0.7875
MHwh1,CMAunp,0.8761
MHwh1,CMAwh,0.9591
MHwh1,CWHdm,0.8026
MHwh1,CWHds1,0.8441
MHwh1,CWHds2,0.8179
MHwh1,CWHmm1,0.8998
MHwh1,CWHmm2,0.9196
MHwh1,CWHms1,0.9043
MHwh1,CWHms2,0.9405
MHwh1,CWHun,0.6763
MHwh1,CWHvh1,0.8344
MHwh1,CWHvh2,0.9690
MHwh1,CWHvh3,0.9371
MHwh1,CWHvm1,0.9431
MHwh1,CWHvm2,0.9835
MHwh1,CWHwh1,0.8764
MHwh1,CWHwh2,0.9636
MHwh1,CWHwm,0.9154
MHwh1,CWHws1,0.8906
MHwh1,CWHws2,0.9080
MHwh1,CWHxm1,0.6896
MHwh1,CWHxm2,0.8435
MHwh1,ESSFdc1,0.7975
MHwh1,ESSFdc2,0.7549
MHwh1,ESSFdc3,0.7438
MHwh1,ESSFdcp,0.7670
MHwh1,ESSFdcw,0.7840
MHwh1,ESSFdk1,0.7921
MHwh1,ESSFdk2,0.7692
MHwh1,ESSFdkp,0.7674
MHwh1,ESSFdkw,0.7784
MHwh1,ESSFdv1,0.7257
MHwh1,ESSFdv2,0.7552
MHwh1,ESSFdvp,0.7121
MHwh1,ESSFdvw,0.7334
MHwh1,ESSFmc,0.7267
MHwh1,ESSFmcp,0.7243
MHwh1,ESSFmh,0.7962
MHwh1,ESSFmk,0.8183
MHwh1,ESSFmkp,0.8187
MHwh1,ESSFmm1,0.8165
MHwh1,ESSFmm2,0.7764
MHwh1,ESSFmmp,0.8054
MHwh1,ESSFmmw,0.8134
MHwh1,ESSFmv1,0.6926
MHwh1,ESSFmv2,0.7924
MHwh1,ESSFmv3,0.6878
MHwh1,ESSFmv4,0.6571
MHwh1,ESSFmvp,0.6926
MHwh1,ESSFmw,0.8184
MHwh1,ESSFmw1,0.8161
MHwh1,ESSFmw2,0.7643
MHwh1,ESSFmwp,0.7603
MHwh1,ESSFmww,0.7831
MHwh1,ESSFun,0.7974
MHwh1,ESSFunp,0.7777
MHwh1,ESSFvc,0.8618
MHwh1,ESSFvcp,0.8095
MHwh1,ESSFvcw,0.8397
MHwh1,ESSFwc2,0.8372
MHwh1,ESSFwc3,0.8081
MHwh1,ESSFwc4,0.8432
MHwh1,ESSFwcp,0.8022
MHwh1,ESSFwcw,0.8231
MHwh1,ESSFwh1,0.8519
MHwh1,ESSFwh2,0.8154
MHwh1,ESSFwh3,0.8675
MHwh1,ESSFwk1,0.8339
MHwh1,ESSFwk2,0.8001
MHwh1,ESSFwm,0.7809
MHwh1,ESSFwm1,0.8042
MHwh1,ESSFwm2,0.8081
MHwh1,ESSFwm3,0.8529
MHwh1,ESSFwm4,0.7997
MHwh1,ESSFwmp,0.7695
MHwh1,ESSFwmw,0.7949
MHwh1,ESSFwv,0.7784
MHwh1,ESSFwvp,0.7638
MHwh1,ESSFxc1,0.6998
MHwh1,ESSFxc2,0.7425
MHwh1,ESSFxc3,0.7024
MHwh1,ESSFxcp,0.6991
MHwh1,ESSFxcw,0.7185
MHwh1,ESSFxv1,0.7495
MHwh1,ESSFxv2,0.7230
MHwh1,ESSFxvp,0.7381
MHwh1,ESSFxvw,0.7135
MHwh1,ICHdk,0.7156
MHwh1,ICHdm,0.7586
MHwh1,ICHdw1,0.7404
MHwh1,ICHdw3,0.7482
MHwh1,ICHdw4,0.6985
MHwh1,ICHmc1,0.7905
MHwh1,ICHmc2,0.7494
MHwh1,ICHmk1,0.7298
MHwh1,ICHmk2,0.7190
MHwh1,ICHmk3,0.7506
MHwh1,ICHmk4,0.7529
MHwh1,ICHmm,0.7786
MHwh1,ICHmw1,0.7392
MHwh1,ICHmw2,0.8118
MHwh1,ICHmw3,0.8011
MHwh1,ICHmw4,0.8526
MHwh1,ICHmw5,0.7750
MHwh1,ICHvc,0.8009
MHwh1,ICHvk1,0.8568
MHwh1,ICHvk2,0.8437
MHwh1,ICHwc,0.8045
MHwh1,ICHwk1,0.8353
MHwh1,ICHwk2,0.7879
MHwh1,ICHwk3,0.8211
MHwh1,ICHwk4,0.8229
MHwh1,ICHxw,0.6457
MHwh1,IDFdc,0.6604
MHwh1,IDFdk1,0.5878
MHwh1,IDFdk2,0.6485
MHwh1,IDFdk3,0.6106
MHwh1,IDFdk4,0.5739
MHwh1,IDFdk5,0.6159
MHwh1,IDFdm1,0.6044
MHwh1,IDFdm2,0.6083
MHwh1,IDFdw,0.6274
MHwh1,IDFmw1,0.6486
MHwh1,IDFmw2,0.6365
MHwh1,IDFww,0.7270
MHwh1,IDFww1,0.5792
MHwh1,IDFxc,0.5316
MHwh1,IDFxh1,0.5388
MHwh1,IDFxh2,0.5181
MHwh1,IDFxh4,0.5208
MHwh1,IDFxk,0.5127
MHwh1,IDFxm,0.5560
MHwh1,IDFxw,0.5231
MHwh1,IMAun,0.7559
MHwh1,IMAunp,0.7859
MHwh1,MHmm1,0.9726
MHwh1,MHmm2,0.9032
MHwh1,MHmmp,0.8948
MHwh1,MHun,0.7122
MHwh1,MHunp,0.7503
MHwh1,MHwh,0.9747
MHwh1,MHwh1,0.9899
MHwh1,MHwhp,0.9764
MHwh1,MSdc1,0.7193
MHwh1,MSdc2,0.7192
MHwh1,MSdc3,0.7393
MHwh1,MSdk1,0.7370
MHwh1,MSdk2,0.7078
MHwh1,MSdm1,0.7263
MHwh1,MSdm2,0.7033
MHwh1,MSdm3,0.6945
MHwh1,MSdv,0.7153
MHwh1,MSmw1,0.7658
MHwh1,MSmw2,0.7290
MHwh1,MSun,0.8185
MHwh1,MSxk1,0.6765
MHwh1,MSxk2,0.6153
MHwh1,MSxk3,0.6513
MHwh1,MSxv,0.6750
MHwh1,PPdh2,0.5214
MHwh1,PPxh1,0.3805
MHwh1,PPxh2,0.4029
MHwh1,PPxh3,0.5205
MHwh1,SBPSdc,0.6287
MHwh1,SBPSmc,0.6370
MHwh1,SBPSmk,0.6658
MHwh1,SBPSxc,0.6095
MHwh1,SBSdh1,0.7044
MHwh1,SBSdh2,0.7397
MHwh1,SBSdk,0.6238
MHwh1,SBSdw1,0.6936
MHwh1,SBSdw2,0.6679
MHwh1,SBSdw3,0.6592
MHwh1,SBSmc1,0.7518
MHwh1,SBSmc2,0.6789
MHwh1,SBSmc3,0.6585
MHwh1,SBSmh,0.6672
MHwh1,SBSmk1,0.7034
MHwh1,SBSmk2,0.6162
MHwh1,SBSmm,0.7366
MHwh1,SBSmw,0.7171
MHwh1,SBSun,0.7595
MHwh1,SBSvk,0.8245
MHwh1,SBSwk1,0.7862
MHwh1,SBSwk2,0.7230
MHwh1,SBSwk3,0.6759
MHwh1,SWBmk,0.6382
MHwh1,SWBmks,0.6638
MHwh1,SWBun,0.5758
MHwh1,SWBuns,0.5973
MHwh1,SWBvk,0.8087
MHwh1,SWBvks,0.7642
MHwhp,BAFAun,0.7322
MHwhp,BAFAunp,0.8136
MHwhp,BGxh1,0.2529
MHwhp,BGxh2,0.3073
MHwhp,BGxh3,0.3694
MHwhp,BGxw1,0.4102
MHwhp,BGxw2,0.4747
MHwhp,BWBSdk,0.5674
MHwhp,BWBSmk,0.4854
MHwhp,BWBSmw,0.5881
MHwhp,BWBSvk,0.8762
MHwhp,BWBSwk1,0.7393
MHwhp,BWBSwk2,0.6375
MHwhp,BWBSwk3,0.6033
MHwhp,CDFmm,0.4754
MHwhp,CMAun,0.8291
MHwhp,CMAunp,0.9043
MHwhp,CMAwh,0.9750
MHwhp,CWHdm,0.7691
MHwhp,CWHds1,0.8207
MHwhp,CWHds2,0.8063
MHwhp,CWHmm1,0.8780
MHwhp,CWHmm2,0.9082
MHwhp,CWHms1,0.8978
MHwhp,CWHms2,0.9223
MHwhp,CWHun,0.6835
MHwhp,CWHvh1,0.8046
MHwhp,CWHvh2,0.9516
MHwhp,CWHvh3,0.9194
MHwhp,CWHvm1,0.9202
MHwhp,CWHvm2,0.9776
MHwhp,CWHwh1,0.8538
MHwhp,CWHwh2,0.9573
MHwhp,CWHwm,0.9197
MHwhp,CWHws1,0.8792
MHwhp,CWHws2,0.9110
MHwhp,CWHxm1,0.6584
MHwhp,CWHxm2,0.8164
MHwhp,ESSFdc1,0.8063
MHwhp,ESSFdc2,0.7630
MHwhp,ESSFdc3,0.7503
MHwhp,ESSFdcp,0.7885
MHwhp,ESSFdcw,0.8009
MHwhp,ESSFdk1,0.8024
MHwhp,ESSFdk2,0.7845
MHwhp,ESSFdkp,0.7940
MHwhp,ESSFdkw,0.7998
MHwhp,ESSFdv1,0.7407
MHwhp,ESSFdv2,0.7728
MHwhp,ESSFdvp,0.7403
MHwhp,ESSFdvw,0.7562
MHwhp,ESSFmc,0.7464
MHwhp,ESSFmcp,0.7560
MHwhp,ESSFmh,0.7970
MHwhp,ESSFmk,0.8348
MHwhp,ESSFmkp,0.8451
MHwhp,ESSFmm1,0.8344
MHwhp,ESSFmm2,0.7959
MHwhp,ESSFmmp,0.8312
MHwhp,ESSFmmw,0.8321
MHwhp,ESSFmv1,0.7039
MHwhp,ESSFmv2,0.8078
MHwhp,ESSFmv3,0.7090
MHwhp,ESSFmv4,0.6763
MHwhp,ESSFmvp,0.7209
MHwhp,ESSFmw,0.8304
MHwhp,ESSFmw1,0.8243
MHwhp,ESSFmw2,0.7752
MHwhp,ESSFmwp,0.7855
MHwhp,ESSFmww,0.7998
MHwhp,ESSFun,0.8226
MHwhp,ESSFunp,0.8109
MHwhp,ESSFvc,0.8748
MHwhp,ESSFvcp,0.8389
MHwhp,ESSFvcw,0.8622
MHwhp,ESSFwc2,0.8515
MHwhp,ESSFwc3,0.8310
MHwhp,ESSFwc4,0.8560
MHwhp,ESSFwcp,0.8303
MHwhp,ESSFwcw,0.8453
MHwhp,ESSFwh1,0.8579
MHwhp,ESSFwh2,0.8207
MHwhp,ESSFwh3,0.8729
MHwhp,ESSFwk1,0.8430
MHwhp,ESSFwk2,0.8188
MHwhp,ESSFwm,0.8002
MHwhp,ESSFwm1,0.8138
MHwhp,ESSFwm2,0.8212
MHwhp,ESSFwm3,0.8677
MHwhp,ESSFwm4,0.8068
MHwhp,ESSFwmp,0.7981
MHwhp,ESSFwmw,0.8167
MHwhp,ESSFwv,0.7964
MHwhp,ESSFwvp,0.7908
MHwhp,ESSFxc1,0.7109
MHwhp,ESSFxc2,0.7527
MHwhp,ESSFxc3,0.7182
MHwhp,ESSFxcp,0.7213
MHwhp,ESSFxcw,0.7380
MHwhp,ESSFxv1,0.7702
MHwhp,ESSFxv2,0.7459
MHwhp,ESSFxvp,0.7672
MHwhp,ESSFxvw,0.7369
MHwhp,ICHdk,0.7102
MHwhp,ICHdm,0.7544
MHwhp,ICHdw1,0.7222
MHwhp,ICHdw3,0.7371
MHwhp,ICHdw4,0.6799
MHwhp,ICHmc1,0.7924
MHwhp,ICHmc2,0.7440
MHwhp,ICHmk1,0.7231
MHwhp,ICHmk2,0.7147
MHwhp,ICHmk3,0.7460
MHwhp,ICHmk4,0.7533
MHwhp,ICHmm,0.7832
MHwhp,ICHmw1,0.7430
MHwhp,ICHmw2,0.8002
MHwhp,ICHmw3,0.7908
MHwhp,ICHmw4,0.8469
MHwhp,ICHmw5,0.7673
MHwhp,ICHvc,0.8066
MHwhp,ICHvk1,0.8586
MHwhp,ICHvk2,0.8477
MHwhp,ICHwc,0.8143
MHwhp,ICHwk1,0.8338
MHwhp,ICHwk2,0.7825
MHwhp,ICHwk3,0.8204
MHwhp,ICHwk4,0.8225
MHwhp,ICHxw,0.6241
MHwhp,IDFdc,0.6586
MHwhp,IDFdk1,0.5860
MHwhp,IDFdk2,0.6439
MHwhp,IDFdk3,0.6072
MHwhp,IDFdk4,0.5755
MHwhp,IDFdk5,0.6103
MHwhp,IDFdm1,0.5943
MHwhp,IDFdm2,0.5968
MHwhp,IDFdw,0.6307
MHwhp,IDFmw1,0.6324
MHwhp,IDFmw2,0.6229
MHwhp,IDFww,0.7151
MHwhp,IDFww1,0.5679
MHwhp,IDFxc,0.5224
MHwhp,IDFxh1,0.5254
MHwhp,IDFxh2,0.5109
MHwhp,IDFxh4,0.5060
MHwhp,IDFxk,0.5046
MHwhp,IDFxm,0.5504
MHwhp,IDFxw,0.5151
MHwhp,IMAun,0.7912
MHwhp,IMAunp,0.8095
MHwhp,MHmm1,0.9790
MHwhp,MHmm2,0.9189
MHwhp,MHmmp,0.9205
MHwhp,MHun,0.7355
MHwhp,MHunp,0.7865
MHwhp,MHwh,0.9784
MHwhp,MHwh1,0.9966
MHwhp,MHwhp,0.9905
MHwhp,MSdc1,0.7249
MHwhp,MSdc2,0.7317
MHwhp,MSdc3,0.7488
MHwhp,MSdk1,0.7351
MHwhp,MSdk2,0.7102
MHwhp,MSdm1,0.7236
MHwhp,MSdm2,0.7054
MHwhp,MSdm3,0.6925
MHwhp,MSdv,0.7300
MHwhp,MSmw1,0.7670
MHwhp,MSmw2,0.7291
MHwhp,MSun,0.8315
MHwhp,MSxk1,0.6802
MHwhp,MSxk2,0.6181
MHwhp,MSxk3,0.6597
MHwhp,MSxv,0.6873
MHwhp,PPdh2,0.5092
MHwhp,PPxh1,0.3670
MHwhp,PPxh2,0.3931
MHwhp,PPxh3,0.5040
MHwhp,SBPSdc,0.6309
MHwhp,SBPSmc,0.6426
MHwhp,SBPSmk,0.6665
MHwhp,SBPSxc,0.6151
MHwhp,SBSdh1,0.7016
MHwhp,SBSdh2,0.7500
MHwhp,SBSdk,0.6261
MHwhp,SBSdw1,0.6879
MHwhp,SBSdw2,0.6652
MHwhp,SBSdw3,0.6606
MHwhp,SBSmc1,0.7537
MHwhp,SBSmc2,0.6861
MHwhp,SBSmc3,0.6643
MHwhp,SBSmh,0.6573
MHwhp,SBSmk1,0.7107
MHwhp,SBSmk2,0.6232
MHwhp,SBSmm,0.7381
MHwhp,SBSmw,0.7135
MHwhp,SBSun,0.7740
MHwhp,SBSvk,0.8304
MHwhp,SBSwk1,0.7895
MHwhp,SBSwk2,0.7339
MHwhp,SBSwk3,0.6836
MHwhp,SWBmk,0.6597
MHwhp,SWBmks,0.6930
MHwhp,SWBun,0.5995
MHwhp,SWBuns,0.6258
MHwhp,SWBvk,0.8356
MHwhp,SWBvks,0.8019
MSdc1,BAFAun,0.7260
MSdc1,BAFAunp,0.8640
MSdc1,BGxh1,0.6620
MSdc1,BGxh2,0.7395
MSdc1,BGxh3,0.7987
MSdc1,BGxw1,0.8562
MSdc1,BGxw2,0.8819
MSdc1,BWBSdk,0.8173
MSdc1,BWBSmk,0.7226
MSdc1,BWBSmw,0.8455
MSdc1,BWBSvk,0.8269
MSdc1,BWBSwk1,0.9092
MSdc1,BWBSwk2,0.8364
MSdc1,BWBSwk3,0.7613
MSdc1,CDFmm,0.7776
MSdc1,CMAun,0.7049
MSdc1,CMAunp,0.8011
MSdc1,CMAwh,0.7492
MSdc1,CWHdm,0.8621
MSdc1,CWHds1,0.9479
MSdc1,CWHds2,0.9845
MSdc1,CWHmm1,0.9021
MSdc1,CWHmm2,0.9135
MSdc1,CWHms1,0.9492
MSdc1,CWHms2,0.9050
MSdc1,CWHun,0.9781
MSdc1,CWHvh1,0.7830
MSdc1,CWHvh2,0.8110
MSdc1,CWHvh3,0.8249
MSdc1,CWHvm1,0.8477
MSdc1,CWHvm2,0.8472
MSdc1,CWHwh1,0.8582
MSdc1,CWHwh2,0.8331
MSdc1,CWHwm,0.8718
MSdc1,CWHws1,0.9418
MSdc1,CWHws2,0.9259
MSdc1,CWHxm1,0.8624
MSdc1,CWHxm2,0.9046
MSdc1,ESSFdc1,0.9498
MSdc1,ESSFdc2,0.9692
MSdc1,ESSFdc3,0.9575
MSdc1,ESSFdcp,0.8972
MSdc1,ESSFdcw,0.9172
MSdc1,ESSFdk1,0.9300
MSdc1,ESSFdk2,0.8966
MSdc1,ESSFdkp,0.8274
MSdc1,ESSFdkw,0.8608
MSdc1,ESSFdv1,0.9504
MSdc1,ESSFdv2,0.9365
MSdc1,ESSFdvp,0.8692
MSdc1,ESSFdvw,0.9064
MSdc1,ESSFmc,0.8858
MSdc1,ESSFmcp,0.8012
MSdc1,ESSFmh,0.9737
MSdc1,ESSFmk,0.9199
MSdc1,ESSFmkp,0.8621
MSdc1,ESSFmm1,0.8785
MSdc1,ESSFmm2,0.8655
MSdc1,ESSFmmp,0.8309
MSdc1,ESSFmmw,0.8879
MSdc1,ESSFmv1,0.9298
MSdc1,ESSFmv2,0.8829
MSdc1,ESSFmv3,0.8625
MSdc1,ESSFmv4,0.8348
MSdc1,ESSFmvp,0.8139
MSdc1,ESSFmw,0.9510
MSdc1,ESSFmw1,0.9617
MSdc1,ESSFmw2,0.9647
MSdc1,ESSFmwp,0.8878
MSdc1,ESSFmww,0.9342
MSdc1,ESSFun,0.8293
MSdc1,ESSFunp,0.7833
MSdc1,ESSFvc,0.9013
MSdc1,ESSFvcp,0.8227
MSdc1,ESSFvcw,0.8609
MSdc1,ESSFwc2,0.9070
MSdc1,ESSFwc3,0.8539
MSdc1,ESSFwc4,0.9165
MSdc1,ESSFwcp,0.8304
MSdc1,ESSFwcw,0.8702
MSdc1,ESSFwh1,0.9396
MSdc1,ESSFwh2,0.9528
MSdc1,ESSFwh3,0.9267
MSdc1,ESSFwk1,0.9214
MSdc1,ESSFwk2,0.8665
MSdc1,ESSFwm,0.8924
MSdc1,ESSFwm1,0.9232
MSdc1,ESSFwm2,0.9267
MSdc1,ESSFwm3,0.8931
MSdc1,ESSFwm4,0.9495
MSdc1,ESSFwmp,0.8383
MSdc1,ESSFwmw,0.8773
MSdc1,ESSFwv,0.8832
MSdc1,ESSFwvp,0.8339
MSdc1,ESSFxc1,0.9562
